ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
13,5VR56LR9AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2015","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RC5], [XSQ]",available,1125,741.4,,1.40 Pounds,/parts/mopar-panel-front-door-trim~5vr56lr9aa.html
13,5VR56LV5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014-2015","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RC5], [XSQ]",available,1905,1254,32.3 x 10.7 x 4.2 inches,2.80 Pounds,/parts/mopar-panel-front-door-trim~5vr56lv5aa.html
13,5VR56YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014-2015","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VR561X9AA,"Right [-X9],[CTK], [RC5], [XSQ]",available,1220,801.9,33.0 x 11.0 x 4.0 inches,2.80 Pounds,/parts/mopar-panel-front-door-trim~5vr56ysaaa.html
13,5VR57LR9AA,ARMREST Front Door Trim includes LED lamp,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RC5], [XSQ]",available,1125,741.4,,1.40 Pounds,/parts/mopar-panel-front-door-trim~5vr57lr9aa.html
13,5VR57LV5AA,ARMREST Front Door Trim includes LED lamp,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RC5], [XSQ]",available,1655,1092.3,44.1 x 18.9 x 5.3 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~5vr57lv5aa.html
13,5VR57YSAAA,ARMREST Front Door Trim includes LED lamp,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VR571X9AA,"Left [-X9],[CTK], [RC5], [XSQ]",available,1220,801.9,43.7 x 19.4 x 5.3 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~5vr57ysaaa.html
13,5VR58LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RCA], [XSQ]",available,1135,749.1,32.8 x 10.8 x 4.5 inches,4.60 Pounds,/parts/mopar-panel-front-door-trim~5vr58lr9aa.html
13,5VR58LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RCA], [XSQ]",available,1235,812.9,33.6 x 10.2 x 4.2 inches,4.70 Pounds,/parts/mopar-panel-front-door-trim~5vr58lv5aa.html
13,5VR58YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR581X9AA,"Right [-X9],[CTK], [RCA], [XSQ]",available,1135,749.1,32.6 x 10.7 x 4.1 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5vr58ysaaa.html
13,5VR59LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RCA], [XSQ]",available,1135,749.1,33.6 x 10.7 x 4.2 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5vr59lr9aa.html
13,5VR59LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RCA], [XSQ]",available,1235,812.9,32.6 x 10.3 x 4.2 inches,4.50 Pounds,/parts/mopar-panel-front-door-trim~5vr59lv5aa.html
13,5VR59YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR591X9AA,"Left [-X9],[CTK], [RCA], [XSQ]",available,1135,749.1,33.6 x 10.7 x 4.0 inches,5.00 Pounds,/parts/mopar-panel-front-door-trim~5vr59ysaaa.html
13,5VR60LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR60LA8AA,"Right [-R9],[CBF], [XSQ]",available,1155,762.3,33.3 x 12.1 x 5.3 inches,4.20 Pounds,/parts/mopar-armrest-front-door-trim~5vr60lr9aa.html
13,5VR60LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VV],[CBF], [XSQ]",available,1155,762.3,44.5 x 18.7 x 5.2 inches,5.90 Pounds,/parts/mopar-armrest-front-door-trim~5vr60lv5aa.html
13,5VR60YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR601X9AA,"Right [-X9],[CBF], [XSQ]",available,1155,762.3,42.4 x 18.9 x 5.3 inches,5.80 Pounds,/parts/mopar-armrest-front-door-trim~5vr60ysaaa.html
13,5VR61LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR61LA8AA,"Left [-R9],[CBF], [XSQ]",available,1135,748,32.6 x 10.8 x 4.2 inches,5.10 Pounds,/parts/mopar-panel-front-door-trim~5vr61lr9aa.html
13,5VR61LV5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VV],[CBF], [XSQ]",available,2780,1831.5,33.9 x 10.7 x 4.2 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5vr61lv5aa.html
13,5VR61YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR611X9AA,"Left [-X9],[CBF], [XSQ]",available,1135,748,32.6 x 11.0 x 4.1 inches,5.00 Pounds,/parts/mopar-panel-front-door-trim~5vr61ysaaa.html
13,5YM741SAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RCA], [JKQ] AND/OR [MTR]",available,1115,733.7,32.3 x 10.7 x 4.0 inches,2.70 Pounds,/parts/mopar-armrest-front-door-trim~5ym741saaa.html
13,5YM74CV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-V5],[CTK], [RCA], [JKQ] AND/OR [MTR]",available,1335,880,33.3 x 10.6 x 4.2 inches,2.70 Pounds,/parts/mopar-armrest-front-door-trim~5ym74cv5aa.html
13,5YM751SAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RCA], [JKQ] AND/OR [MTR]",available,1115,735.9,33.2 x 18.5 x 4.6 inches,3.30 Pounds,/parts/mopar-armrest-front-door-trim~5ym751saaa.html
13,5YM75CV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5],[CTK], [RCA], [JKQ] AND/OR [MTR]",available,1340,883.3,33.0 x 10.2 x 5.5 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~5ym75cv5aa.html
13,6CV661XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[RC5] OR [RC8], [CBV] Up To 03/14/2017",available,1240,818.4,35.2 x 12.7 x 4.9 inches,4.10 Pounds,/parts/mopar-panel-front-door-trim~6cv661xraa.html
13,6CV661XRAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[RC5] OR [RC8], [CBV] After 03/14/2017",available,1240,818.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6cv661xrab.html
13,6CV66YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5] OR [RC8], [CBV] Up To 03/14/2017",available,1240,818.4,35.5 x 12.4 x 4.9 inches,4.00 Pounds,/parts/mopar-panel-front-door-trim~6cv66ysaaa.html
13,6CV66YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5] OR [RC8], [CBV] After 03/14/2017",available,1350,891,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6cv66ysaab.html
13,6CV671XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[RC5] OR [RC8], [CBV] Up To 03/14/2017",available,1240,818.4,33.5 x 4.4 x 4.5 inches,4.50 Pounds,/parts/mopar-panel-front-door-trim~6cv671xraa.html
13,6CV671XRAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[RC5] OR [RC8], [CBV] After 03/14/2017",available,1240,818.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6cv671xrab.html
13,6CV67YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5] OR [RC8], [CBV] Up To 03/14/2017",available,1345,883.3,34.5 x 12.4 x 4.7 inches,4.30 Pounds,/parts/mopar-panel-front-door-trim~6cv67ysaaa.html
13,6CV67YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5] OR [RC8], [CBV] After 03/14/2017",available,1350,891,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6cv67ysaab.html
13,6EB761XRAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,32.1 x 11.6 x 4.6 inches,4.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb761xraa.html
13,6EB76YSAAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb76ysaaa.html
13,6EB771XRAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,27.7 x 9.7 x 4.6 inches,4.10 Pounds,/parts/mopar-armrest-front-door-trim~6eb771xraa.html
13,6EB77YSAAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,35.7 x 15.6 x 3.4 inches,2.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb77ysaaa.html
13,6EB781XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[CBV], [RCA] Up To 03/14/2017",available,1385,913,32.1 x 11.6 x 4.5 inches,4.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb781xraa.html
13,6EB781XRAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[CBV], [RCA] After 03/14/2017",available,1385,913,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb781xrab.html
13,6EB78YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CBV], [RCA] Up To 03/14/2017",available,1385,913,32.6 x 11.3 x 4.7 inches,3.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb78ysaaa.html
13,6EB78YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CBV], [RCA] After 03/14/2017",available,1385,913,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb78ysaab.html
13,6EB791XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[CBV], [RCA] Up To 03/14/2017",available,1385,913,31.6 x 11.4 x 4.7 inches,3.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb791xraa.html
13,6EB791XRAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[CBV], [RCA] After 03/14/2017",available,1385,913,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb791xrab.html
13,6EB79YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CBV], [RCA] Up To 03/14/2017",available,1385,913,33.3 x 11.2 x 4.8 inches,4.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb79ysaaa.html
13,6EB79YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CBV], [RCA] After 03/14/2017",available,1385,913,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb79ysaab.html
13,6EB801XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[CBV], [RCA], [XSQ]",available,1095,719.4,33.7 x 11.1 x 4.5 inches,4.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb801xraa.html
13,6EB80YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CBV], [RCA], [XSQ]",available,897,590.7,32.1 x 11.4 x 4.8 inches,4.20 Pounds,/parts/mopar-armrest-front-door-trim~6eb80ysaaa.html
13,6EB811XRAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[CBV], [RCA], [XSQ]",available,959,631.4,33.3 x 11.2 x 4.5 inches,4.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb811xraa.html
13,6EB81YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CBV], [RCA], [XSQ]",available,897,590.7,28.3 x 15.6 x 8.7 inches,3.20 Pounds,/parts/mopar-armrest-front-door-trim~6eb81ysaaa.html
14,68223035AA,GRILLE Speaker Delete,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [RC5] OR [RC8], [CBV]
Left [RC5] OR [RC8], [CBV], [XSQ]
Left [RC5], [CBZ]
Left [RC5], [CBZ], [XSQ]...View More",available,34,28.43,,0.70 Pounds,/parts/mopar-grille-speaker~68223035aa.html
15,68223033AA,GRILLE Speaker,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [CBF]
Left [CBF], [XSQ]
Left [CBV], [RCA]
Left [CTK], [RC5]
Left [CTK], [RC5], [XSQ]
Left [CTK], [RCA]
Left [CTK], [RCA], [JKQ] AND/OR [MTR]
Left [CTK], [RCA], [XSQ]
Left [RCA], [CBZ]
Left [RCA], [CBZ], [XSQ]...View More",available,57.3,38.97,,0.70 Pounds,/parts/mopar-grille-speaker~68223033aa.html
16,5SW90LR9AA,COVER Screw Has SRS Air Bag Stamped In It,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,[-R9],available,104,69.92,,,/parts/mopar-panel-screw~5sw90lr9aa.html
16,5SW90LV5AA,COVER Screw Has SRS Air Bag Stamped In It,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,[-VV],available,125,83.42,,,/parts/mopar-panel-screw~5sw90lv5aa.html
